Patient,PE,SC,GNE,SE,LZC,STE,Mean,Std,Skew
1.0,0.5963754060391058,0.2854137709486758,0.6591148080699853,0.523548852020792,0.3268279245032818,0.8005584177823684,8.372909054025422e-06,15.277457894404757,-0.0228931359736036
1.0,0.5250951485285993,0.2820970925574504,0.5436952217130047,0.417774957765687,0.1947190693466149,0.7393458401020379,1.7723354518260945e-05,57.38689635366424,-0.0633523997392551
1.0,0.599371849839579,0.2857154260007609,0.6644085992767907,0.5655580436862883,0.3614841581383066,0.803551520288358,-8.398586329914074e-06,13.442833696386195,-0.0277127402631
1.0,0.5530512567673882,0.2838700401341695,0.5886892871704882,0.3933253275180271,0.2023382278828135,0.762818351365409,9.048617869800097e-06,41.13492918137447,-0.0200265916426974
1.0,0.5949916062158483,0.2857573321806246,0.6573504438366241,0.5420917255709883,0.339538933643391,0.7997229026079345,2.092654207136461e-06,14.27987716543577,-0.1148490244522006
1.0,0.5599350655940755,0.2846879608094698,0.6005287197818685,0.4509237645441337,0.2729632197143828,0.7690858745176352,-3.4940667072914824e-06,41.00333265443837,0.0123511876195811
1.0,0.551896114288238,0.2838903305386632,0.5869603895300209,0.3994950658182621,0.2030829226694915,0.7617584502960371,7.584550451991646e-06,44.20089973733882,0.023916868419575
1.0,0.5701103319929762,0.2855321036811971,0.6176939220462772,0.4748055487704527,0.295145815672552,0.778508862855817,8.159508024543861e-07,29.283964292784805,-0.1394013698742739
1.0,0.0,0.0,0.0,,0.0001489389573355,0.0,0.0,0.0,0.0
1.0,0.5359180805778626,0.2827923347783502,0.5608067143037511,0.3889192574498486,0.1681241567773788,0.7479803874996996,-2.4347239761590548e-05,53.9925331499963,-0.0532034523079135
1.0,0.4926281088439782,0.2812137820351587,0.4925891092442983,0.4596960532665891,0.2069646442450503,0.7139182778952166,-1.3095221939528609e-06,23.910812137849305,-0.0338374116471203
1.0,0.545915951855073,0.2833739663761023,0.5769400201105207,0.4155718858162399,0.2011327531968786,0.7563315393433141,-4.116884858309004e-05,48.42478448543074,-0.0573254774527914
1.0,0.3308472606346412,0.2452000824816916,0.2143056894312772,0.3959740307226447,0.0551306859262514,0.5885904521602787,-1.8421397913017638e-07,21.761410857147343,-0.1133654533244694
1.0,0.5309032867436455,0.2825476106851817,0.5526950176861716,0.3987410933622894,0.1774886937198539,0.7439013545983368,2.0613339673611992e-05,63.70881917057178,0.0089570550791049
1.0,0.5844709021598425,0.2857847087783143,0.6408031518350674,0.5408384610603383,0.3379471485368668,0.7908327698079964,-1.5575945413468072e-05,16.92167245459833,-0.1212503758219276
1.0,0.5944603783094976,0.2857920245341805,0.6565782685469108,0.537641485204275,0.3367695999054322,0.7992980470862506,4.334029509207391e-06,14.550813614995487,-0.0668787701070987
1.0,0.0,0.0,0.0,,0.0001489389573355,0.0,0.0,0.0,0.0
1.0,0.3411567323620341,0.2486516993687036,0.2330024193555892,0.4059691475703121,0.061688654391434,0.5959772300985007,3.241918544257603e-07,25.55060769706231,-0.0219505098279683
1.0,0.5976233870062776,0.2861724677283862,0.6622693195379293,0.561838098483811,0.3627035958514916,0.8024360362442755,3.459755642416933e-06,14.54024307449172,-0.0897765466531522
1.0,0.5942352375116368,0.2861248267291453,0.6567247061854349,0.5505246703451546,0.3545398792525347,0.7995116520934618,-4.035584052165641e-06,15.705856478957006,-0.0469146084636336
1.0,0.5680655339194282,0.2848605307259995,0.6136329438544024,0.4325352346777963,0.2638313998927447,0.7762877816520505,1.978865890564496e-05,39.69568298494757,-0.0713690790079519
1.0,0.5397132761037012,0.2831034345070768,0.5671172542347152,0.4007149800676418,0.1932203710884255,0.7513633760480695,-1.3909472674766642e-05,53.0051348663635,-0.0697005513956965
1.0,0.5535423653427328,0.2842446017548248,0.590010753314715,0.4346099805592288,0.2424586595150877,0.7635458056906933,-3.192839343679269e-06,32.59811269543096,-0.0193229344210865
1.0,0.5064776355775017,0.281527647792584,0.514166606072864,0.4371002205076376,0.2014399397963833,0.7242998719579024,2.263561337668319e-06,42.947985327064416,-0.0986993414775565
1.0,0.5901830171496502,0.285900455783999,0.649919000457333,0.533881148043344,0.336862686753767,0.7957523191184243,-4.972040142443927e-06,16.293596047617104,-0.1015115380991938
1.0,0.5726606440624823,0.2847503740439188,0.6206347545325167,0.4750443031030861,0.2791907298679772,0.77983212283249,-3.901123587891584e-06,23.37054396245752,-0.0182732256450012
1.0,0.5601347555450036,0.2850771196060783,0.601275470941587,0.4650914540975868,0.2879688196659435,0.7696328502186635,-2.742191717085548e-06,31.006259735760423,-0.0047222825558919
1.0,0.5432331961320295,0.2836907393885499,0.5733308825529494,0.4257946254666087,0.2231617558552955,0.7547466899125431,4.585881946771647e-06,37.58853493473489,0.0104004066417551
1.0,0.5577825710381885,0.2843220616063048,0.5966780959812759,0.443142705241723,0.2430078719202627,0.7670213226120406,-1.3710275745410232e-06,35.587218327667784,-0.1318898685715017
1.0,0.5077285304196464,0.2806155682477813,0.5154422037177373,0.4163757835160097,0.1758550195315792,0.7243657234343419,1.268365955860737e-05,63.36012565550578,-0.0962890361900161
1.0,0.3977414118277551,0.2642373833597315,0.3321252856825871,0.3985046052248106,0.0873247724228221,0.6376191743810903,-3.462147799559312e-08,43.87541903110629,-0.0497624964960272
1.0,0.1645795562954621,0.1478045606563972,0.0210879596745849,0.3875029703482376,0.0017127980093592,0.3295256278967271,2.1388511371701265e-08,2.205251539142944,-2.0245146689091484
1.0,0.6118350186438852,0.2853288790827033,0.6839026707014173,0.57840871234364,0.3737530047488256,0.8139357813742409,6.797166296352248e-06,14.527197480590374,-0.053162067549703
1.0,0.5885566839994271,0.2855950249885854,0.6469091445895426,0.5196549484935284,0.3174168441366393,0.7940648784408231,4.1376464284237065e-06,18.6259864125651,-0.0989842977178021
1.0,0.2486295780750373,0.2117596092156813,0.0617981125715947,0.52794960580547,0.0109609763914159,0.5363276256996855,-9.92851862692548e-09,1.7560007671745543,-0.0877689438218949
1.0,0.6137447030268093,0.2852498650140186,0.6868624982574953,0.5541248889109498,0.3579142775046691,0.8155323518589059,-3.2884535323054917e-06,15.062994669578904,-0.0847687812450549
1.0,0.5899217563483198,0.285583102718014,0.6491427173896884,0.5429406089208735,0.3364344872514273,0.7952305836475826,-7.077241722724329e-07,15.50515574206468,-0.0853427541687215
1.0,0.5530765264747379,0.2841176877012459,0.5890854085613572,0.4314862509439747,0.2402943902913049,0.762860827164616,1.42054103052126e-05,32.34355417555931,-0.0271970153660057
1.0,0.5714763370971154,0.284827316090176,0.6191989503878472,0.4825338173565762,0.2801727961179087,0.7792718092006425,3.569753121155448e-06,23.58820946477237,-0.1145597026078504
1.0,0.5898023721008654,0.2857694073363721,0.6492002832394747,0.5202198970261166,0.327940312340882,0.7953140372080935,-1.5395105542379114e-06,16.836395463207165,-0.0597690566602989
1.0,0.5305821393975236,0.2827100146381675,0.5528746397247757,0.4283178440458288,0.2086820965968263,0.743849088393592,-3.940730509102746e-06,45.15532413457707,-0.0934591990777309
1.0,0.543309726887386,0.2856052111242305,0.5757129272709927,0.5200336689263034,0.2689465222087387,0.756695405828959,-4.415975181710639e-06,13.337388485785386,-0.0395173949760811
1.0,0.5998625264949231,0.285788521058877,0.6651842798996042,0.5531104980767082,0.3518450149932439,0.8039477914541333,-3.070026524930441e-06,13.122303497787373,-0.0305052400291828
1.0,0.5795032000713303,0.2850505719012094,0.6319241551476261,0.4455192705808083,0.2824441152172764,0.7859596483022782,-8.635472444303352e-07,33.00616805319006,0.0088172808131388
1.0,0.3122183637512118,0.2388884015283477,0.1810868035710021,0.5314811812226751,0.066910826583013,0.5762427442032048,1.3690532659160691e-09,6.317851361994355,-0.5506183704602258
1.0,0.0,0.0,0.0,,0.0001489389573355,0.0,0.0,0.0,0.0
1.0,0.504175104160969,0.2806679296362235,0.5096827969972249,0.3960815297650359,0.1584105441536485,0.7220453979514769,5.120789986519972e-06,47.30677594994021,-0.0040360210148359
1.0,0.559644825455268,0.285521969772338,0.6009881373923872,0.5114581392726397,0.2877500655723568,0.7697310800679632,4.803413818110381e-07,20.107504563549124,-0.1458469481908835
1.0,0.3273376997879562,0.2439749444246877,0.2105147348085365,0.5452618552599441,0.0728451131643529,0.5838337929999778,5.7426679865096576e-08,5.922500712309722,-0.0601912821794812
1.0,0.5384261992852889,0.2827851187871972,0.5649490455077208,0.4155910245310938,0.2065504077699607,0.7503393784804463,-4.327969405190819e-06,54.600667843678806,-0.0697865472902778
1.0,0.5881938218786781,0.2856900514041002,0.6464669950591679,0.5284808044359396,0.3285639942247248,0.7938890711674984,-6.668131978792605e-06,17.116269947831334,-0.0261973371246862
1.0,0.5884555365839064,0.285298536181209,0.6463038148892832,0.4891009146998006,0.3155551071699444,0.7935603400167528,-4.134315621389943e-05,27.25116951159645,-0.3015876193284857
1.0,0.5830111223130104,0.2857142548696154,0.6383310869167976,0.5057560775301746,0.3139353960089199,0.7895607855901114,-1.7858351323896043e-06,21.07149236589643,-0.0895413582729975
1.0,0.571634647880054,0.2858648082830651,0.6204462825081533,0.5241895808712836,0.3094625729464355,0.7800427534650709,-1.246871428192077e-05,16.5640881995081,-0.1191089295640771
1.0,0.4674195347189908,0.2757024729998501,0.4521946378958921,0.4197349895973199,0.1660250483474304,0.687928608343227,-1.9708085210299003e-05,62.75069785416085,-0.0848377956235333
1.0,0.5701771295018586,0.2846662009914884,0.6167081156515567,0.4170753014291197,0.2429566741536785,0.7778656262224655,-6.01257907828601e-06,45.15281022026256,-0.088821262449628
1.0,0.5757887459468826,0.2857266902666321,0.6268715724234493,0.494611627615468,0.3146661277683476,0.7833632463817661,2.782743319779384e-06,22.523461678940173,0.0564287587463494
1.0,0.447320695722203,0.2736443909090401,0.4159552456297525,0.4223704537032534,0.1410917360209695,0.6760121576462308,-1.407656343020816e-05,60.21448961185381,-0.1305857860219408
1.0,0.5465692016220233,0.2854927990099874,0.5807776762928926,0.5232520924286349,0.2845292606199747,0.7593329443621191,2.024212231207888e-05,16.012739520586624,-0.0857296371351237
1.0,0.3591105483291791,0.2541665015929192,0.2648771620016013,0.4043178689455143,0.0635876260974627,0.6089135135465907,8.707583711522157e-07,35.132082209991005,-0.1849114898169996
1.0,0.5602116439548642,0.2848412519109657,0.6011650560084083,0.456379489639336,0.2719578817523676,0.7695387514259908,-4.316411952140481e-06,36.7099918268229,-0.0678476191723547
1.0,0.5363158813822684,0.2825829852036419,0.561088004844083,0.3875572306333922,0.1648614627432461,0.7480337482721163,4.3185228203861245e-05,51.26901229943436,-0.0806291751106454
1.0,0.5188993311846825,0.2809278470243841,0.5329087807097509,0.3981443165670302,0.1735325026656274,0.7338869222712492,-1.903224048871346e-06,67.8860782676292,-0.0349522021461588
1.0,0.5270052570531079,0.2826884872447064,0.5469924889346427,0.4320454306852344,0.2179675097182168,0.7410186976342654,9.520912938571992e-07,46.04252030841166,-0.0028199573443809
1.0,0.5403243099190685,0.2833656610487181,0.5684482686916892,0.4378326737943602,0.2230035082131264,0.7520718098299086,-2.69782094440337e-06,43.09409813191789,-0.1234127348779664
1.0,0.5631487921377842,0.285136114225189,0.6062916264633185,0.4608188668993976,0.2866097516802561,0.7723018668304369,4.309843045025637e-06,31.51383471782732,-0.0079233516214164
1.0,0.5423538011581183,0.2837257294517906,0.5719887564623433,0.42980229231833,0.2252469012579938,0.7540183847054798,1.5273351886128747e-05,43.63627847476781,-0.1055123291092012
1.0,0.5469721686857266,0.2831547158633395,0.5784799700384686,0.3881670468828121,0.1821197644245074,0.7572261164539787,3.325711774426098e-05,56.36793709316513,-0.0323468095757385
1.0,0.5447464540966782,0.2839585394245442,0.5759119606111842,0.3949042850817281,0.2157194623309328,0.7561737158982054,-1.0278207676156554e-05,30.751571941112825,0.0013440490409381
1.0,0.2115511428415233,0.176785357167155,0.0948035057337683,0.3738473520525694,0.0203720567580584,0.3759612469207986,-1.6405277084706024e-07,17.373350696561292,0.00304064161928
1.0,0.0,0.0,0.0,,0.0001489389573355,0.0,0.0,0.0,0.0
1.0,0.5290709157603032,0.2827327687809906,0.5501733023599045,0.3998740388760098,0.1861736966694854,0.7427511668220831,7.687641974219148e-06,50.78624900486592,-0.0338410870397479
1.0,0.5856979842946626,0.2856246408743673,0.642320622311023,0.534880281090036,0.3269954808302843,0.7916678518918927,5.836851702329661e-06,17.889368209793084,-0.1800464232787698
1.0,0.5473519332751746,0.2840160194573655,0.5801311028639858,0.4398830787252326,0.2421607816004165,0.7583570262573442,5.319390401661695e-06,41.83050617042948,-0.0818378203877368
1.0,0.5460218955899635,0.2833580239899768,0.5770855308306816,0.4168757100411044,0.2013515072904653,0.7563975291678681,1.9785022247161075e-05,48.45237676925652,-0.0567197236245502
1.0,0.5114003957076053,0.280949320954407,0.5212200050069834,0.407256773225936,0.1846936157809631,0.7275589317083435,-1.3611881603240023e-05,70.37207004457902,-0.0513119947062166
1.0,0.5220741890956321,0.2826084298923339,0.5392623463698849,0.433548797449154,0.2228266432012904,0.7371215367072098,5.3231279308368256e-06,54.61805501239293,-0.115973399661215
1.0,0.6025406459647825,0.2856431299848332,0.6693065591737898,0.5502695775535077,0.3479958738146023,0.8061239679664489,-3.840148701341297e-06,13.468666940001642,-0.0829960646172032
1.0,0.0,0.0,0.0,,0.0001489389573355,0.0,0.0,0.0,0.0
1.0,0.5837436391305942,0.285270472268843,0.6388386145140871,0.5132534774024334,0.3198464108781761,0.7896411408689085,6.103717086897007e-06,17.153643723261315,0.0050564680821804
1.0,0.4747700469718476,0.2784788500216136,0.4623805330566979,0.4274513153151352,0.1588992501074058,0.6987593332355627,-2.1643004585138438e-07,37.98423907589567,-0.1200992732152443
1.0,0.5248006615076201,0.2820055628242877,0.5430517027643775,0.4055423112678773,0.1872162693708346,0.7389366000816989,-1.5202221171293812e-05,62.16843142267733,-0.0683632118162228
1.0,0.5266669269822101,0.2821354867310578,0.5458279523066015,0.412749892076551,0.1900973073267949,0.7402018066052333,1.5337507769451302e-06,61.224280200654725,-0.0522504213757265
1.0,0.5372594440474001,0.2830247435201842,0.563178750336425,0.4007972807707232,0.1912702016158126,0.7493782088354132,1.6594305062071833e-05,53.22361567711855,-0.0630200126573
1.0,0.0,0.0,0.0,,0.0001489389573355,0.0,0.0,0.0,0.0
1.0,0.588356298774968,0.2857471839903603,0.6469073562919297,0.5472093551744102,0.33750033166486,0.7940676138805853,-1.1189308253335147e-05,16.186973339110448,-0.0765370325062676
1.0,0.5581437610489055,0.2836336437502052,0.5963451136308334,0.3741703285842389,0.1676773399053721,0.7666352648401858,1.5588888277911892e-05,43.32591855661964,-0.0434436914522571
1.0,0.5956626837122069,0.2855136740373237,0.6580470632741209,0.5377456895526393,0.3381984830273706,0.8000109538354383,1.0040781348871568e-06,14.768010434213531,-0.1592005044430178
1.0,0.5265855510127219,0.2825181420717845,0.5463415179822338,0.4360036781253155,0.2166456764718635,0.7406044963395331,-5.453904248449577e-07,42.13090207738337,-0.1318220195872737
1.0,0.5419838524622637,0.2829050528991358,0.57024186976281,0.3960604158634096,0.1711448250058412,0.7529119794798519,2.2974274435070088e-05,49.1580571855758,-0.03832881314099
1.0,0.5399095912061325,0.282761004051095,0.5670757074572278,0.4054591917166652,0.1829901264564372,0.751201005140996,-6.506381180131237e-06,58.53396195013487,-0.0467203328255392
1.0,0.537765962018814,0.2836518783457278,0.5648246827510816,0.4315553273156027,0.2264803019984291,0.7502044662331138,6.570521540698987e-07,48.42961892180647,-0.0653385940424799
1.0,0.5940802707470741,0.2858816363323871,0.6562119909515036,0.533257450959483,0.3445888951655507,0.7991367100727781,8.440902594475743e-07,17.50637749588818,-0.2830857752651021
1.0,0.5588147366645773,0.2842886327984713,0.5983024077895797,0.4159246199585941,0.2297336873477284,0.7679651930995067,-2.486309166118493e-05,41.51604871413122,-0.0887556199599288
1.0,0.4420947502381566,0.2730884959602669,0.4074201115267412,0.4158797633704982,0.1301679943688875,0.6720465483073417,-9.218382876939953e-07,51.2835173686296,-0.1138088526564332
1.0,0.3071240348515027,0.2369177862917741,0.1716654638630702,0.5051220938569011,0.055544922401341,0.5727231405252571,-1.47893776163314e-08,6.389445756234255,-0.3203648914549738
1.0,0.0773155939283596,0.0696559583012562,0.0645413017508864,0.4800431388146903,0.0247424842873746,0.0832740298721555,-1.0927131372148665e-06,5.097659540743961,-0.3729093643509265
1.0,0.5469522142870492,0.284380288693173,0.5798057686947637,0.4480750357275118,0.2343926841068822,0.7581891599456764,9.80938718528807e-06,36.53564879803485,-0.0596636812462329
